Xl Yl Xr Yr x y z
1365.9775561097256 1325.9675810473816 1365.8278481012658 1299.1721518987342 3.3 2.6999999999999997 3.04
1027.821882951654 1333.9491094147584 1035.8346055979644 1293.7989821882952 2.4 2.6999999999999997 2.9784
1019.8061224489795 1001.2576530612246 1043.2602040816328 961.8086734693877 2.4 1.7999999999999998 2.9728
236.2605459057072 463.2382133995037 281.8990147783251 392.48768472906403 0.3 0.3 3.0248
792.9363867684478 561.4452926208652 831.7780612244898 514.2295918367347 1.7999999999999998 0.6 3.0272
1360.2233502538072 1216.225888324873 1369.0224438902744 1189.9675810473816 3.3 2.4 3.0064
258.14285714285717 1459.0676691729323 258.98258706467664 1387.6990049751244 0.3 3.0 3.0176
459.7102564102564 680.2179487179487 497.85567010309273 618.2860824742268 0.8999999999999999 0.8999999999999999 2.9944
1346.1827411167512 550.1979695431472 1384.1649746192893 526.2335025380711 3.3 0.6 3.0176
798.7933673469388 894.6505102040817 824.0846153846154 846.3615384615384 1.7999999999999998 1.5 3.0104
471.83636363636367 1011.4077922077922 489.6331658291457 949.6281407035176 0.8999999999999999 1.7999999999999998 3.0368
1677.0621890547263 654.9825870646766 1714.8040712468194 644.7709923664122 4.2 0.8999999999999999 2.968
1806.7863849765258 1540.8215962441313 1805.0520094562648 1531.0118203309692 4.5 3.3 2.9664
1138.4962406015038 1108.844611528822 1150.0751879699249 1073.7543859649122 2.6999999999999997 2.1 3.0312
1687.260101010101 876.1919191919192 1707.8492462311558 864.8366834170854 4.2 1.5 3.0272
1134.2264631043256 1109.8091603053435 1151.0025188916877 1074.39798488665 2.6999999999999997 2.1 2.984
1478.1303258145363 1434.8621553884711 1474.1608910891089 1412.4975247524753 3.5999999999999996 3.0 3.032
1801.4611650485438 1207.618932038835 1812.430693069307 1199.3539603960396 4.5 2.4 2.98
234.48395061728394 463.5604938271605 281.9073170731707 392.780487804878 0.3 0.3 3.0104
1570.1367088607594 656.853164556962 1602.3367346938776 641.8673469387755 3.9 0.8999999999999999 3.0152
1359.5671641791046 1216.4427860696517 1369.1443037974684 1190.1291139240507 3.3 2.4 2.9984
572.9422572178478 899.4750656167979 604.0383631713555 841.7979539641943 1.2 1.5 2.9648
695.1773778920308 1229.3547557840616 705.8762626262626 1175.8863636363637 1.5 2.4 3.0064
1795.6826923076924 874.8389423076923 1818.7696078431372 868.2132352941177 4.5 1.5 3.0008
1464.4059405940593 992.4628712871288 1485.7240506329115 971.2810126582278 3.5999999999999996 1.7999999999999998 2.9816
899.7037037037037 448.7382716049383 944.7481108312343 406.37531486146094 2.1 0.3 3.0136
1565.844282238443 434.7493917274939 1607.4570024570025 420.7199017199017 3.9 0.3 3.0248
1034.6774193548388 1555.5657568238214 1030.2518518518518 1514.5382716049382 2.4 3.3 3.0048
1581.0965346534654 1100.1361386138615 1592.251269035533 1083.4847715736041 3.9 2.1 3.024
695.2173913043479 1229.322250639386 705.8931297709923 1175.8931297709923 1.5 2.4 3.0072
467.42377260981914 1123.4444444444443 488.1345177664974 1060.8857868020305 0.8999999999999999 2.1 2.9696
1129.2933673469388 887.8469387755102 1156.2911392405063 853.5367088607595 2.6999999999999997 1.5 2.984
466.9684210526316 1012.4631578947369 490.16368286445015 950.2634271099744 0.8999999999999999 1.7999999999999998 2.992
1143.9777227722773 1553.670792079208 1141.083129584352 1517.0537897310514 2.6999999999999997 3.3 2.9864
1800.549019607843 984.6691176470588 1815.3341288782817 977.7159904534606 4.5 1.7999999999999998 3.0296
1794.7518072289156 763.2409638554217 1820.68345323741 757.1918465227818 4.5 1.2 3.02
572.4561855670103 788.4432989690722 605.8035714285714 731.1964285714286 1.2 1.2 2.9888
1802.9150485436894 1318.9805825242718 1809.610294117647 1310.125 4.5 2.6999999999999997 2.972
689.6839378238342 896.4818652849741 713.227621483376 843.8005115089514 1.5 1.5 3.0248
902.1076923076923 670.748717948718 940.4282115869017 627.5340050377833 2.1 0.8999999999999999 2.9808
1350.8396946564885 660.3282442748092 1380.9083969465648 636.178117048346 3.3 0.8999999999999999 3.04
789.8934010152284 562.2131979695431 832.0379746835443 514.8962025316456 1.7999999999999998 0.6 2.9992
1250.8883248730965 1329.7588832487309 1256.3197969543148 1298.1852791878173 3.0 2.6999999999999997 2.9952
1021.3053435114505 1112.1297709923665 1041.262086513995 1072.2213740458014 2.4 2.1 2.9616
250.15561224489795 1016.1658163265306 268.8375 944.86 0.3 1.7999999999999998 3.036
903.4936386768447 670.763358778626 939.9461538461538 627.6846153846154 2.1 0.8999999999999999 2.9992
1014.3611111111111 668.429292929293 1050.2551020408164 630.1836734693877 2.4 0.8999999999999999 2.9992
906.8040712468194 670.1348600508906 939.3631713554987 627.1074168797954 2.1 0.8999999999999999 3.0312
457.1846153846154 569.2641025641026 500.4438902743142 507.5985037406484 0.8999999999999999 0.6 2.9952
1021.8167938931297 889.7124681933842 1044.8051282051283 850.7410256410257 2.4 1.5 3.0216
1788.2189781021898 541.8807785888077 1826.0953545232273 536.8288508557457 4.5 0.6 3.008
905.1836734693877 783.2551020408164 936.0 739.9197994987469 2.1 1.2 2.96
1348.8324873096446 661.1421319796955 1381.4293059125964 636.8329048843187 3.3 0.8999999999999999 3.0184
1030.0 1445.0 1033.57 1404.2875 2.4 3.0 2.9776
905.8578680203045 670.1776649746193 939.6599496221662 627.2997481108313 2.1 0.8999999999999999 3.0224
1259.2043795620439 1549.9440389294405 1250.8433734939758 1518.1831325301205 3.0 3.3 3.0352
920.79 1558.225 920.531862745098 1512.5514705882354 2.1 3.3 2.9696
1143.141414141414 1330.8232323232323 1145.3258706467661 1295.1492537313434 2.6999999999999997 2.6999999999999997 3.0264
1462.6281407035176 992.3467336683418 1486.4698492462312 971.1155778894472 3.5999999999999996 1.7999999999999998 2.9608
804.5190839694657 1004.4834605597964 820.8708860759493 956.1443037974684 1.7999999999999998 1.7999999999999998 3.04
1799.3374384236454 1096.6871921182267 1814.375 1088.7769607843138 4.5 2.1 2.984
1120.1136363636363 555.1237373737374 1164.8035714285713 521.8035714285714 2.6999999999999997 0.6 2.9656
366.2264631043257 1457.8091603053435 369.5851851851852 1390.5086419753086 0.6 3.0 2.9944
1243.2264631043256 996.8091603053435 1263.8567774936062 966.3196930946292 3.0 1.7999999999999998 2.9928
1354.7990074441686 1105.5210918114144 1372.7455470737914 1079.2290076335878 3.3 2.1 2.9704
365.2911392405063 1457.807594936709 370.00251889168766 1390.5314861460956 0.6 3.0 2.984
580.0771208226221 1231.9331619537274 596.3248081841432 1173.7493606138107 1.2 2.4 2.9608
481.09844559585497 1454.4481865284974 479.7455470737914 1391.8396946564885 0.8999999999999999 3.0 3.0336
1356.2729591836735 994.1326530612246 1373.8954081632653 968.6836734693877 3.3 1.7999999999999998 3.016
468.1757105943152 1012.3540051679586 489.9616368286445 950.2020460358057 0.8999999999999999 1.7999999999999998 3.0048
901.2864450127877 670.8132992327365 940.5163727959698 627.6120906801008 2.1 0.8999999999999999 2.9744
1127.8651399491093 665.3689567430025 1160.7282051282052 632.1358974358974 2.6999999999999997 0.8999999999999999 3.0232
1134.7663316582914 1109.9723618090452 1150.7229219143576 1074.345088161209 2.6999999999999997 2.1 2.9928
242.3467336683417 906.3894472361809 271.78195488721803 835.0651629072681 0.3 1.5 2.9856
368.73857868020303 1457.253807106599 369.47014925373134 1390.1741293532339 0.6 3.0 3.0168
1789.4087591240875 541.5158150851581 1825.6789215686274 536.3921568627451 4.5 0.6 3.0208
1587.1256038647343 1545.111111111111 1583.2764423076924 1526.298076923077 3.9 3.3 2.9864
904.3740458015267 670.7608142493639 939.6040100250626 627.641604010025 2.1 0.8999999999999999 3.008
1804.6968973747016 1318.7541766109784 1808.769784172662 1309.7505995203837 4.5 2.6999999999999997 2.9952
1585.5700245700245 1545.3980343980345 1584.096852300242 1526.4624697336562 3.9 3.3 2.9672
347.2 460.36202531645574 392.5 394.5 0.6 0.3 3.0272
1236.6479591836735 774.9387755102041 1269.6675062972292 745.4231738035264 3.0 1.2 2.9728
1688.5714285714287 987.5024630541873 1705.3825 975.6624999999999 4.2 1.7999999999999998 3.016
360.6971279373368 1013.7232375979113 379.0425 947.1425 0.6 1.7999999999999998 3.0352
1470.1313131313132 1325.340909090909 1478.7954545454545 1302.828282828283 3.5999999999999996 2.6999999999999997 2.9632
1359.2588832487309 1104.8096446700508 1371.1964285714287 1078.8035714285713 3.3 2.1 3.0208
355.81632653061223 903.7448979591836 381.9246231155779 836.9095477386935 0.6 1.5 3.0144
454.8935064935065 569.2883116883116 501.0 507.5 0.8999999999999999 0.6 2.9712
362.48818897637796 1124.5538057742783 376.91645569620255 1057.860759493671 0.6 2.1 3.028
1473.1492537313434 1436.5149253731342 1475.6341463414635 1413.6414634146342 3.5999999999999996 3.0 2.9736
1019.737913486005 1001.2213740458014 1043.379746835443 961.8632911392405 2.4 1.7999999999999998 2.9712
1790.2971014492753 763.8599033816425 1822.6212871287128 757.6485148514852 4.5 1.2 2.9664
1804.9975728155339 1429.9684466019417 1807.4710144927535 1420.6062801932367 4.5 3.0 2.968
1455.7518987341773 659.5645569620253 1493.7124681933842 639.7328244274809 3.5999999999999996 0.8999999999999999 2.9712
1362.012787723785 1215.542199488491 1368.7405541561714 1189.241813602015 3.3 2.4 3.024
563.1083123425693 456.0931989924433 614.4754901960785 399.54901960784315 1.2 0.3 2.9696
584.1948717948718 1231.7410256410255 595.2622107969152 1173.7737789203086 1.2 2.4 3.0064
695.1773778920308 1229.3547557840616 705.8762626262626 1175.8863636363637 1.5 2.4 3.0064
699.1125319693094 1451.230179028133 701.1943734015346 1397.291560102302 1.5 3.0 2.996
1790.6440677966102 652.9031476997578 1823.69801980198 647.2846534653465 4.5 0.8999999999999999 3.004
926.0926829268293 1557.148780487805 919.2605459057072 1511.63523573201 2.1 3.3 3.0248
352.74484536082474 681.7448453608247 387.05357142857144 615.2321428571429 0.6 0.8999999999999999 3.0288
1690.9678217821781 1210.0 1701.2336683417086 1196.9145728643216 4.2 2.4 2.9848
1125.1822784810126 777.1113924050633 1159.2608695652175 743.153452685422 2.6999999999999997 1.2 2.968
580.0673575129533 898.3471502590673 602.6984536082474 840.9252577319587 1.2 1.5 3.0368
1357.3233082706768 1105.5513784461152 1371.7455470737914 1079.2290076335878 3.3 2.1 3.0
909.8329048843187 892.26735218509 934.3163265306123 848.7219387755102 2.1 1.5 3.0112
592.2617283950617 1563.558024691358 587.9509803921569 1505.3431372549019 1.2 3.3 3.0144
1117.8080808080808 444.26010101010104 1166.86 411.195 2.6999999999999997 0.3 2.9736
1691.898514851485 1098.0618811881188 1702.9398496240601 1085.9298245614036 4.2 2.1 3.0224
364.14430379746835 1457.8708860759493 370.2233502538071 1390.774111675127 0.6 3.0 2.9712
899.3123425692695 448.86146095717885 944.7670886075949 406.3215189873418 2.1 0.3 3.0112
913.0136239782016 1114.2942779291552 929.6605744125327 1070.1279373368145 2.1 2.1 2.9944
1135.328244274809 998.1603053435115 1152.8090452261306 963.5678391959799 2.6999999999999997 1.7999999999999998 3.0232
1010.7109974424552 557.3273657289003 1053.6055979643766 519.3053435114504 2.4 0.6 2.984
1138.1813602015113 1331.8413098236776 1146.6040609137056 1296.1243654822335 2.6999999999999997 2.6999999999999997 2.9744
235.6065162907268 574.110275689223 279.28822055137846 503.1954887218045 0.3 0.6 2.996
910.1748071979434 1003.3444730077122 932.4086294416244 959.3147208121827 2.1 1.7999999999999998 2.9872
1478.7665847665849 1546.6240786240787 1471.8495145631068 1523.5194174757282 3.5999999999999996 3.3 3.0144
683.7358974358974 897.1846153846154 714.7216494845361 844.1417525773196 1.5 1.5 2.9632
1796.3638554216868 985.6843373493975 1817.2241379310344 978.3743842364531 4.5 1.7999999999999998 2.9792
1472.1002506265663 1325.1002506265663 1477.7088607594937 1302.807594936709 3.5999999999999996 2.6999999999999997 2.9872
1565.4253731343283 434.7039800995025 1607.512254901961 420.84068627450984 3.9 0.3 3.0224
1126.0336787564768 554.5362694300518 1163.0354430379746 521.432911392405 2.6999999999999997 0.6 3.0336
1241.1954314720813 996.8045685279187 1264.8447837150127 966.3256997455471 3.0 1.7999999999999998 2.9656
1461.3104325699746 658.3078880407124 1491.7448979591836 638.8163265306123 3.5999999999999996 0.8999999999999999 3.036
895.1721518987342 448.82784810126583 946.1687041564792 406.2958435207824 2.1 0.3 2.9632
1134.5187969924812 1109.749373433584 1150.8131313131314 1074.4267676767677 2.6999999999999997 2.1 2.9904
815.7657430730478 1558.682619647355 808.7512315270936 1509.0147783251232 1.7999999999999998 3.3 3.0288
1576.4962025316456 990.0405063291139 1595.0377833753148 973.712846347607 3.9 1.7999999999999998 3.0008
1018.6932989690722 779.1005154639175 1047.2153465346535 740.2425742574258 2.4 1.2 3.016
590.3215189873417 1452.767088607595 590.3341708542714 1394.6030150753768 1.2 3.0 3.0184
1135.5671641791046 998.4427860696517 1152.6256281407036 963.71608040201 2.6999999999999997 1.7999999999999998 3.0248
373.44913151364767 1566.9454094292803 367.0 1500.0 0.6 3.3 3.0368
1805.5268292682927 1206.5341463414634 1810.6690647482014 1198.2877697841727 4.5 2.4 3.0296
1464.1964285714287 881.1964285714286 1487.0179028132993 860.4808184143222 3.5999999999999996 1.5 3.0112
921.0122549019608 1558.0906862745098 920.2388059701492 1512.7139303482586 2.1 3.3 2.9736
685.5639686684074 897.1096605744125 713.9086294416244 844.0862944162436 1.5 1.5 2.984
1028.6977329974811 1222.4005037783375 1037.2278481012659 1182.6784810126583 2.4 2.4 3.016
910.1748071979434 1003.3444730077122 932.4086294416244 959.3147208121827 2.1 1.7999999999999998 2.9872
361.6683937823834 1124.7953367875648 376.8708860759494 1057.9164556962025 0.6 2.1 3.0192
802.3204134366925 1004.9431524547804 821.2531969309463 956.774936061381 1.7999999999999998 1.7999999999999998 3.0184
1797.6650124069479 985.6401985111663 1816.3598014888337 978.3349875930521 4.5 1.7999999999999998 2.9968
789.4219948849105 562.2685421994885 832.2219387755102 514.7704081632653 1.7999999999999998 0.6 2.9928
361.7704081632653 1236.2219387755101 374.60858585858585 1169.2676767676767 0.6 2.4 2.9976
812.5024752475248 1559.6831683168316 809.0879396984925 1510.1582914572864 1.7999999999999998 3.3 2.9984
1562.4560975609756 435.3536585365854 1608.4127764127763 421.35135135135135 3.9 0.3 2.988
1477.5975 1435.25 1474.2992518703243 1412.6059850374065 3.5999999999999996 3.0 3.024
239.77353689567428 906.2569974554707 272.3140703517588 834.7964824120603 0.3 1.5 2.9608
804.4323607427056 1115.9628647214854 818.8329048843187 1067.73264781491 1.7999999999999998 2.1 3.012
590.2944162436548 1452.7766497461928 590.2817258883249 1394.748730964467 1.2 3.0 3.0176
239.00254452926208 573.4681933842239 279.52750000000003 502.75750000000005 0.3 0.6 3.028
568.685 455.585 613.4753694581281 399.1995073891626 1.2 0.3 3.028
464.976501305483 901.4804177545692 492.4788029925187 839.5660847880299 0.8999999999999999 1.5 2.9968
1366.0412621359224 1549.1941747572816 1361.9803921568628 1521.9093137254902 3.3 3.3 2.9912
1683.6 876.8825 1709.0274314214464 865.4912718204489 4.2 1.5 2.9832
1145.6401985111663 1553.3349875930521 1140.5172413793102 1516.9458128078818 2.6999999999999997 3.3 3.0056
900.4132653061224 670.7729591836735 941.0488431876606 627.491002570694 2.1 0.8999999999999999 2.9632
1246.110831234257 1107.589420654912 1261.0753768844222 1077.0904522613066 3.0 2.1 2.9968
1571.5831202046036 767.9795396419437 1600.1852791878173 752.3578680203045 3.9 1.2 3.0024
1019.3 890.1666666666666 1045.1964285714287 851.1964285714286 2.4 1.5 2.9976
1254.28391959799 1328.3743718592964 1255.8869346733668 1297.1206030150754 3.0 2.6999999999999997 3.0304
1686.9430693069307 876.0519801980198 1707.76322418136 864.8261964735516 4.2 1.5 3.024
1686.0049504950496 987.970297029703 1706.654911838791 976.1435768261965 4.2 1.7999999999999998 2.9832
369.1136363636364 1456.8661616161617 369.4185463659148 1390.0125313283208 0.6 3.0 3.0208
1028.16368286445 1222.7365728900256 1037.3333333333333 1182.7811704834605 2.4 2.4 3.0088
1254.20202020202 1328.3181818181818 1255.532663316583 1297.2989949748744 3.0 2.6999999999999997 3.0296
475.38903394255874 1233.070496083551 484.7692307692307 1170.8384615384616 0.8999999999999999 2.4 3.024
1480.1727493917274 1545.9732360097323 1471.9684466019417 1523.143203883495 3.5999999999999996 3.3 3.0272
801.7857142857143 893.7091836734694 823.4751243781095 845.5970149253732 1.7999999999999998 1.5 3.04
1464.8396946564885 992.3282442748091 1485.2825 971.3375000000001 3.5999999999999996 1.7999999999999998 2.9888
349.80878552971575 682.3953488372093 387.1291139240506 616.0835443037975 0.6 0.8999999999999999 3.004
1124.7091836734694 666.2142857142857 1161.2518891687657 632.624685138539 2.6999999999999997 0.8999999999999999 2.9896
1015.8651399491093 668.0737913486005 1049.8857868020305 629.8654822335026 2.4 0.8999999999999999 3.0136
364.6871794871795 1235.2589743589745 374.3825 1168.5875 0.6 2.4 3.0232
907.4961636828644 781.2762148337596 936.9546599496222 737.904282115869 2.1 1.2 3.0168
795.2679045092838 672.4164456233422 829.0 624.9197994987469 1.7999999999999998 0.8999999999999999 3.0224
1587.921568627451 1433.110294117647 1584.616504854369 1415.1577669902913 3.9 3.0 3.02
1685.8844221105528 876.6733668341709 1708.121212121212 865.4015151515151 4.2 1.5 3.0128
688.8030690537084 1119.0537084398977 709.6540404040404 1065.388888888889 1.5 2.1 2.964
909.6607594936709 1003.4556962025317 932.7589743589743 959.4846153846154 2.1 1.7999999999999998 2.9808
1121.94801980198 443.9430693069307 1165.8095238095239 411.0877192982456 2.6999999999999997 0.3 3.0176
1564.2888349514562 435.12135922330094 1607.823383084577 421.1318407960199 3.9 0.3 3.0104
1588.0661764705883 1544.9044117647059 1582.8759124087592 1526.14598540146 3.9 3.3 2.9976
1788.9443099273608 652.8450363196126 1824.7985074626865 647.179104477612 4.5 0.8999999999999999 2.98
692.1902313624679 1118.771208226221 708.4925 1065.44 1.5 2.1 3.0008
1367.6009732360096 1548.9756690997567 1361.5585365853658 1521.490243902439 3.3 3.3 3.0088
1352.824427480916 994.6539440203562 1375.138539042821 969.1183879093198 3.3 1.7999999999999998 2.976
790.1544303797468 562.2481012658228 831.9122807017544 514.9824561403509 1.7999999999999998 0.6 3.0016
585.8077922077922 1342.5506493506493 593.1589743589743 1284.2333333333333 1.2 2.6999999999999997 2.9968
688.1902313624679 896.7712082262211 713.2919896640827 843.8811369509044 1.5 1.5 3.012
805.6785714285714 1338.6530612244899 814.8359375 1289.2005208333333 1.7999999999999998 2.6999999999999997 2.9736
1460.780612244898 658.6454081632653 1491.8274111675128 638.8781725888325 3.5999999999999996 0.8999999999999999 3.0296
1015.5267175572519 779.2162849872774 1048.272952853598 740.3225806451613 2.4 1.2 2.9792
1012.3888888888889 446.1641414141414 1055.4005167958655 409.01033591731266 2.4 0.3 3.0336
1025.5549872122763 1223.1202046035805 1038.2010178117048 1182.8346055979644 2.4 2.4 2.9792
1355.2295918367347 882.7780612244898 1376.1002570694088 857.6606683804628 3.3 1.5 3.0336
677.6455696202531 564.5417721518987 722.1358974358974 512.2717948717949 1.5 0.6 2.9808
1251.1503759398497 1440.8045112781956 1254.7128712871288 1409.0346534653465 3.0 3.0 2.9696
916.7036082474227 1224.9123711340205 926.9923273657289 1180.5294117647059 2.1 2.4 3.004
1458.5338345864661 547.4285714285714 1494.2594458438286 528.5743073047859 3.5999999999999996 0.6 3.0344
1461.3163265306123 881.2780612244898 1488.1741293532339 860.6865671641791 3.5999999999999996 1.5 2.9768
351.06852791878174 904.0380710659898 383.01007556675063 837.1309823677582 0.6 1.5 2.9632
914.8075880758807 1113.8726287262873 929.1735751295337 1069.779792746114 2.1 2.1 3.0144
912.1964285714286 1003.1964285714287 932.1094147582697 959.2442748091603 2.1 1.7999999999999998 3.0104
1022.7918781725889 1111.9441624365481 1040.8696741854637 1072.265664160401 2.4 2.1 2.9768
692.7435897435897 1229.7435897435898 706.6081424936386 1175.9974554707378 1.5 2.4 2.9792
1565.844282238443 434.7493917274939 1607.4570024570025 420.7199017199017 3.9 0.3 3.0248
1252.7430025445292 1217.2849872773536 1258.0407124681933 1186.5674300254452 3.0 2.4 3.0392
574.0649350649351 899.3792207792208 603.8035714285714 841.8035714285714 1.2 1.5 2.9776
1356.0847880299252 1107.0872817955112 1370.5355329949239 1081.03807106599 3.3 2.1 2.96
342.21319796954316 461.1065989847716 393.0615763546798 394.89162561576353 0.6 0.3 2.9784
248.77525252525254 1238.7095959595958 264.4 1167.1037037037038 0.3 2.4 2.976
1584.2825 1434.1675 1586.007371007371 1415.8796068796069 3.9 3.0 2.9784
1123.7735368956744 666.1908396946565 1161.7481108312343 632.375314861461 2.6999999999999997 0.8999999999999999 2.9792
1568.0100755667506 545.7481108312343 1605.0580808080808 531.4191919191919 3.9 0.6 3.0224
1561.2106537530267 435.2687651331719 1609.127450980392 421.1200980392157 3.9 0.3 2.9712
348.8051282051282 793.2589743589743 385.445 726.5775 0.6 1.2 2.9656
1687.5 876.0 1707.6489898989898 864.760101010101 4.2 1.5 3.0304
1258.5268292682927 1550.5341463414634 1250.8915662650602 1518.501204819277 3.0 3.3 3.0248
1455.1903553299492 659.258883248731 1493.8673469387754 639.6632653061224 3.5999999999999996 0.8999999999999999 2.964
469.0826873385013 900.7338501291989 492.19642857142856 838.8035714285714 0.8999999999999999 1.5 3.036
242.8721804511278 1017.1328320802004 269.7375 945.805 0.3 1.7999999999999998 2.9648
373.24120603015075 1567.1381909547738 367.0049261083744 1500.0295566502464 0.6 3.3 3.036
1694.9328358208954 1208.9651741293533 1699.995024875622 1195.9701492537313 4.2 2.4 3.0304
345.3170103092784 571.7525773195877 390.1218274111675 505.27411167512696 0.6 0.6 2.9856
567.6994949494949 455.7146464646465 613.3905472636816 399.33084577114425 1.2 0.3 3.0184
1363.8014527845037 1549.6682808716707 1363.0 1522.0320197044334 3.3 3.3 2.9664
1345.017766497462 661.6370558375635 1382.771208226221 637.1902313624679 3.3 0.8999999999999999 2.9736
1361.03 1104.005 1370.8091603053435 1078.2264631043256 3.3 2.1 3.04
923.5631067961165 1557.6407766990292 919.5 1512.5 2.1 3.3 3.0024
1014.3212435233161 779.3316062176166 1048.6666666666667 740.4285714285714 2.4 1.2 2.968
791.7435897435897 562.1025641025641 831.6541353383459 514.5438596491229 1.7999999999999998 0.6 3.016
247.6437659033079 1016.8066157760813 268.6675 945.68 0.3 1.7999999999999998 3.0128
1679.391414141414 654.9974747474747 1713.5024752475247 644.559405940594 4.2 0.8999999999999999 2.9976
364.74874371859295 1458.0452261306532 370.18045112781954 1390.6616541353383 0.6 3.0 2.9768
1690.2406015037593 986.8295739348371 1704.9752475247524 975.0668316831684 4.2 1.7999999999999998 3.0352
1364.7103274559195 1326.2695214105793 1366.3475 1299.6275 3.3 2.6999999999999997 3.0272
1687.25 987.8575000000001 1705.8040201005026 976.0577889447236 4.2 1.7999999999999998 3.0008
247.81632653061223 1016.7448979591836 268.76732673267327 945.4777227722773 0.3 1.7999999999999998 3.0168
1343.287153652393 550.4055415617129 1385.0858585858587 526.439393939394 3.3 0.6 2.984
1029.7455470737914 1222.1603053435115 1037.1175 1182.1325 2.4 2.4 3.0256
702.4025 1561.75 698.36 1507.7725 1.5 3.3 3.0072
906.3215189873417 781.493670886076 937.1918158567775 738.227621483376 2.1 1.2 3.0016
464.6857142857143 790.3402597402597 494.9153846153846 728.6384615384616 0.8999999999999999 1.2 3.0192
1799.66985645933 1096.7464114832535 1814.1271393643033 1088.9315403422984 4.5 2.1 2.9896
468.41752577319585 1012.2551546391753 489.93112244897964 950.1964285714286 0.8999999999999999 1.7999999999999998 3.0072
366.45012787723783 1346.2557544757033 371.8506329113924 1279.4607594936708 0.6 2.6999999999999997 3.02
1240.2846534653465 885.6782178217821 1266.8278481012658 855.8278481012658 3.0 1.5 2.9856
1022.2010178117048 1112.1653944020356 1040.7045454545455 1072.6338383838383 2.4 2.1 2.9728
1344.807594936709 550.7088607594936 1384.3233082706768 526.468671679198 3.3 0.6 3.004
1028.1683673469388 1222.767857142857 1037.3459595959596 1182.7575757575758 2.4 2.4 3.0104
1250.4405940594058 1329.4975247524753 1256.6310432569974 1298.0814249363868 3.0 2.6999999999999997 2.9888
1581.6430379746835 1211.893670886076 1589.9898218829517 1194.6106870229007 3.9 2.4 3.0032
566.1918158567775 566.8337595907929 611.3538873994638 510.0214477211796 1.2 0.6 2.976
1459.295918367347 659.1632653061224 1492.1355498721227 639.304347826087 3.5999999999999996 0.8999999999999999 3.0168
909.2378516624041 1003.3734015345269 932.9458762886597 959.5051546391753 2.1 1.7999999999999998 2.9776
806.0769230769231 1115.4084880636606 818.5358974358975 1067.0333333333333 1.7999999999999998 2.1 3.0296
1677.9825436408978 543.9201995012469 1715.7405541561714 534.0528967254409 4.2 0.6 3.0112
1122.682864450128 555.1329923273657 1163.587786259542 521.9033078880407 2.6999999999999997 0.6 2.9984
918.5380710659898 1224.3934010152284 926.8556962025316 1179.8708860759493 2.1 2.4 3.0224
247.48743718592965 1127.6959798994974 266.6384039900249 1056.3940149625935 0.3 2.1 2.9888
1785.6004962779157 541.9528535980149 1827.4574209245743 536.6934306569343 4.5 0.6 2.9744
1461.7933673469388 770.0535714285714 1489.3 749.8333333333334 3.5999999999999996 1.2 3.0136
234.4962962962963 463.7456790123457 282.029702970297 392.70544554455444 0.3 0.3 3.0096
465.3056994818653 1012.6632124352332 490.5818639798489 950.3627204030226 0.8999999999999999 1.7999999999999998 2.9744
257.7371007371007 1570.4127764127763 256.7708830548926 1498.8233890214797 0.3 3.3 2.992
1792.767901234568 652.1456790123457 1823.2014742014742 646.5945945945946 4.5 0.8999999999999999 3.0264
1463.8647959183672 769.2551020408164 1488.8753180661577 749.2646310432569 3.5999999999999996 1.2 3.036
470.1162790697674 1234.2842377260981 485.6777493606138 1171.7058823529412 0.8999999999999999 2.4 2.972
1675.4452554744526 432.81508515815085 1718.1024390243902 423.5390243902439 4.2 0.3 3.0136
249.68939393939394 1016.0858585858587 268.7753086419753 945.0049382716049 0.3 1.7999999999999998 3.0328
362.02570694087404 1347.241645244216 372.3290816326531 1280.186224489796 0.6 2.6999999999999997 2.9736
563.1582914572864 456.08793969849245 614.2425742574258 399.48762376237624 1.2 0.3 2.972
1465.79797979798 1103.6818181818182 1483.228855721393 1082.0 3.5999999999999996 2.1 2.9704
1465.5024752475247 1103.490099009901 1483.5621890547263 1081.858208955224 3.5999999999999996 2.1 2.9656
1029.2153465346535 1445.15099009901 1033.5910224438903 1404.4089775561097 2.4 3.0 2.9704
1573.7605985037405 990.2693266832919 1596.7055837563453 973.7766497461928 3.9 1.7999999999999998 2.9664
1679.468193384224 654.9974554707379 1713.5375 644.6625 4.2 0.8999999999999999 2.9984
358.8051282051282 1236.2589743589745 375.4339152119701 1169.4114713216957 0.6 2.4 2.9664
1021.9242424242425 1112.1616161616162 1041.1074168797954 1072.3478260869565 2.4 2.1 2.968
1257.3916256157636 1439.0 1253.0925 1407.625 3.0 3.0 3.0376
924.6309226932668 1557.3167082294265 919.4474327628362 1512.1687041564792 2.1 3.3 3.012
466.086513994911 790.0559796437659 494.7670886075949 728.2455696202531 0.8999999999999999 1.2 3.032
1795.25 985.8834951456311 1817.561274509804 978.5 4.5 1.7999999999999998 2.9648
1480.501204819277 1545.9686746987952 1471.7750611246943 1522.9828850855745 3.5999999999999996 3.3 3.0312
807.2142857142857 1338.2908163265306 814.2506393861893 1289.153452685422 1.7999999999999998 2.6999999999999997 2.9936
807.958549222798 1338.2849740932643 814.1887755102041 1289.1224489795918 1.7999999999999998 2.6999999999999997 2.9992
1682.7562189054727 876.9676616915423 1709.4103194103195 865.5798525798526 4.2 1.5 2.9744
